onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0.0104768159999367	1.5	GO	LEFT	0.60853509899971	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	0	0.0104768159999367	0
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	1.5	0	1.5
2.01622840599975	1.5	STOP	RIGHT	0.374438292999912	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.252360337999562	1	250	-1	2	2.01622840599975	2
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	3.5	0	3.5
4.88449992400001	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.250466661000246	2	250	1	4.875	4.88449992400001	4.875
0	2.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	6.375	0	6.375
9.14526224699966	1.5	GO	LEFT	0.486500470999999	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	9.125	9.14526224699966	9.125
0	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	10.625	0	10.625
12.5108467969994	1.5	GO	RIGHT	0.388153503000467	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	12.5	12.5108467969994	12.5
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	14	0	14
15.5116965139996	1.5	GO	RIGHT	0.444184711999696	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	15.5	15.5116965139996	15.5
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	17	0	17
17.8824302989997	1.5	GO	LEFT	0.358623785999953	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	17.875	17.8824302989997	17.875
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	19.375	0	19.375
20.0213325659997	1.5	GO	RIGHT	0.271310269999958	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	20	20.0213325659997	20
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	21.5	0	21.5
22.3920057489995	1.5	GO	LEFT	0.239487136999742	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	22.375	22.3920057489995	22.375
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	23.875	0	23.875
24.6469654739994	1.5	GO	RIGHT	0.225785042999632	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	24.625	24.6469654739994	24.625
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	26.125	0	26.125
27.0175858570001	1.5	GO	LEFT	0.312437718000183	RIGHT	28	IncorrectResponse	JUNK	0	0	0	0	27	27.0175858570001	27
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	28.5	0	28.5
29.0067616739998	1.5	GO	RIGHT	0.434977451000123	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	29	29.0067616739998	29
0	3.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	30.5	0	30.5
33.7655019960002	1.5	GO	RIGHT	0.446588302000237	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	33.75	33.7655019960002	33.75
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	35.25	0	35.25
36.5175499729994	1.5	STOP	LEFT	0.4334828129995	LEFT	5	CorrectResponse	UnsuccessfulStop	0.302053685999454	2	300	-1	36.5	36.5175499729994	36.5
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	38	0	38
38.6396464210002	1.5	GO	LEFT	0.469219963999421	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	38.625	38.6396464210002	38.625
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	40.125	0	40.125
41.7732428170002	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.20095680400027	1	200	1	41.75	41.7732428170002	41.75
0	2.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	43.25	0	43.25
45.6362037859999	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.252368435999415	1	250	1	45.625	45.6362037859999	45.625
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	47.125	0	47.125
47.8907762130002	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.251182513999993	2	250	1	47.875	47.8907762130002	47.875
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	49.375	0	49.375
50.642999271	1.5	GO	RIGHT	0.495213203999811	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	50.625	50.642999271	50.625
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	52.125	0	52.125
53.0139427559998	1.5	GO	LEFT	0.405019829000594	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	53	53.0139427559998	53
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	54.5	0	54.5
55.1362143360002	1.5	GO	LEFT	0.403921148999871	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	55.125	55.1362143360002	55.125
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	56.625	0	56.625
57.7719993290002	1.5	GO	RIGHT	0.346010569999635	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	57.75	57.7719993290002	57.75
0	2	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	59.25	0	59.25
61.270398486	1.5	GO	LEFT	0.415881345999878	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	61.25	61.270398486	61.25
0	2.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	62.75	0	62.75
65.1332233249996	1.5	GO	RIGHT	0.312846795000041	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	65.125	65.1332233249996	65.125
0	2.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	66.625	0	66.625
69.26144742	1.5	GO	LEFT	0.321373493000465	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	69.25	69.26144742	69.25
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	70.75	0	70.75
71.2675582379998	1.5	GO	LEFT	0.41927666599986	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	71.25	71.2675582379998	71.25
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	72.75	0	72.75
73.255434572	1.5	GO	RIGHT	0.303120722000131	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	73.25	73.255434572	73.25
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	74.75	0	74.75
75.5118191989995	1.5	GO	RIGHT	0.319340220000413	LEFT	5	IncorrectResponse	JUNK	0	0	0	0	75.5	75.5118191989995	75.5
