onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0.0222927170002549	1.5	GO	LEFT	0.837803559999884	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	0	0.0222927170002549	0
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	1.5	0	1.5
2.01170296999999	1.5	STOP	RIGHT	0.682550010999876	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.550908573000015	1	550	-1	2	2.01170296999999	2
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	3.5	0	3.5
4.89650319400016	1.5	STOP	LEFT	0.472892551999848	LEFT	5	CorrectResponse	UnsuccessfulStop	0.451304957000048	2	450	-1	4.875	4.89650319400016	4.875
0	2.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	6.375	0	6.375
9.14066660900016	1.5	GO	LEFT	0.587851636000323	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	9.125	9.14066660900016	9.125
0	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	10.625	0	10.625
12.5229738910002	1.5	GO	RIGHT	0.741122874999746	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	12.5	12.5229738910002	12.5
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	14	0	14
15.5054725330001	1.5	GO	RIGHT	0.368057777000104	LEFT	5	IncorrectResponse	JUNK	0	0	0	0	15.5	15.5054725330001	15.5
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	17	0	17
17.89450635	1.5	GO	LEFT	0.512192569000035	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	17.875	17.89450635	17.875
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	19.375	0	19.375
20.0168177820001	1.5	GO	RIGHT	0.561997310999686	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	20	20.0168177820001	20
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	21.5	0	21.5
22.3875247850001	1.5	GO	LEFT	0.413586617999954	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	22.375	22.3875247850001	22.375
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	23.875	0	23.875
24.642275099	1.5	GO	RIGHT	0.292964409999968	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	24.625	24.642275099	24.625
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	26.125	0	26.125
27.013175518	1.5	GO	LEFT	0.328487744000086	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	27	27.013175518	27
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	28.5	0	28.5
29.0192548100003	1.5	GO	RIGHT	0.333289611000055	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	29	29.0192548100003	29
0	3.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	30.5	0	30.5
33.760820646	1.5	GO	RIGHT	0.512937814999987	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	33.75	33.760820646	33.75
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	35.25	0	35.25
