onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0.00848495599984744	1.5	GO	LEFT	0.580914957999994	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	0	0.00848495599984744	0
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	1.5	0	1.5
2.01381650699977	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.352573914999994	1	350	1	2	2.01381650699977	2
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	3.5	0	3.5
4.88050848300009	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.350517368000055	2	350	1	4.875	4.88050848300009	4.875
0	2.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	6.375	0	6.375
9.14285919699978	1.5	GO	LEFT	0.681391693000023	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	9.125	9.14285919699978	9.125
0	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	10.625	0	10.625
12.5082325580001	1.5	GO	RIGHT	0.716770026000177	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	12.5	12.5082325580001	12.5
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	14	0	14
15.509197369	1.5	GO	RIGHT	0.455469472000004	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	15.5	15.509197369	15.5
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	17	0	17
17.8967407270002	1.5	GO	LEFT	0.391147898000327	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	17.875	17.8967407270002	17.875
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	19.375	0	19.375
20.0186984299999	1.5	GO	RIGHT	0.351800959999764	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	20	20.0186984299999	20
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	21.5	0	21.5
22.3896938620001	1.5	GO	LEFT	0.4446785490004	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	22.375	22.3896938620001	22.375
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	23.875	0	23.875
24.6443641830001	1.5	GO	RIGHT	0.405239134000112	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	24.625	24.6443641830001	24.625
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	26.125	0	26.125
27.015205184	1.5	GO	LEFT	0.413015120999717	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	27	27.015205184	27
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	28.5	0	28.5
29.0213470069998	1.5	GO	RIGHT	0.432040515000153	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	29	29.0213470069998	29
0	3.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	30.5	0	30.5
33.763063376	1.5	GO	RIGHT	0.447686582000188	LEFT	5	IncorrectResponse	JUNK	0	0	0	0	33.75	33.763063376	33.75
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	35.25	0	35.25
36.5150659709998	1.5	STOP	LEFT	0.428867038000135	LEFT	5	CorrectResponse	UnsuccessfulStop	0.402233087000241	2	400	-1	36.5	36.5150659709998	36.5
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	38	0	38
38.6372946609999	1.5	GO	LEFT	0.574181825999858	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	38.625	38.6372946609999	38.625
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	40.125	0	40.125
41.7707419540002	1.5	STOP	RIGHT	0.418082289999802	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.401701123999828	1	400	-1	41.75	41.7707419540002	41.75
0	2.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	43.25	0	43.25
45.6336683159998	1.5	STOP	LEFT	0.450370480999936	LEFT	5	CorrectResponse	UnsuccessfulStop	0.350697649999802	1	350	-1	45.625	45.6336683159998	45.625
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	47.125	0	47.125
47.8884846360002	1.5	STOP	RIGHT	0.7971734380003	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.351651114000106	2	350	-1	47.875	47.8884846360002	47.875
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	49.375	0	49.375
50.6406089070001	1.5	GO	RIGHT	0.696776048000174	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	50.625	50.6406089070001	50.625
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	52.125	0	52.125
53.0114242710001	1.5	GO	LEFT	0.604499430000033	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	53	53.0114242710001	53
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	54.5	0	54.5
55.1334584480001	1.5	GO	LEFT	0.55410540999992	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	55.125	55.1334584480001	55.125
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	56.625	0	56.625
57.7696627250002	1.5	GO	RIGHT	0.564293815999918	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	57.75	57.7696627250002	57.75
0	2	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	59.25	0	59.25
61.2680569590002	1.5	GO	LEFT	0.607748799000092	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	61.25	61.2680569590002	61.25
0	2.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	62.75	0	62.75
65.1473997100002	1.5	GO	RIGHT	0.413535751999916	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	65.125	65.1473997100002	65.125
0	2.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	66.625	0	66.625
69.2589434380002	1.5	GO	LEFT	0.449246660999961	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	69.25	69.2589434380002	69.25
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	70.75	0	70.75
71.265144771	1.5	GO	LEFT	0.511799924000115	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	71.25	71.265144771	71.25
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	72.75	0	72.75
73.2713822420001	1.5	GO	RIGHT	0.347047869000107	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	73.25	73.2713822420001	73.25
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	74.75	0	74.75
75.5094236209998	1.5	GO	RIGHT	0.472405339000034	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	75.5	75.5094236209998	75.5
0	2.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	77	0	77
79.7703324720001	1.5	STOP	RIGHT	0.423615461000281	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.301150496999981	2	300	-1	79.75	79.7703324720001	79.75
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	81.25	0	81.25
82.1411139060001	1.5	GO	LEFT	0.508341529000063	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	82.125	82.1411139060001	82.125
