onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0.00969845699910366	1.5	GO	LEFT	0.490116670998759	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	0	0.00969845699910366	0
0	2.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	1.5	0	1.5
4.38636590399983	1.5	GO	LEFT	0.591856496999753	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	4.375	4.38636590399983	4.375
0	2	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	5.875	0	5.875
7.8846435079995	1.5	GO	RIGHT	0.614408043998992	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	7.875	7.8846435079995	7.875
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	9.375	0	9.375
10.3882180319997	1.5	GO	RIGHT	0.611749919000431	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	10.375	10.3882180319997	10.375
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	11.875	0	11.875
12.5102928059987	1.5	GO	LEFT	0.497142000000167	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	12.5	12.5102928059987	12.5
0	3.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	14	0	14
17.5170513960002	1.5	STOP	LEFT	0.656963389999873	LEFT	5	CorrectResponse	UnsuccessfulStop	0.650450777000515	2	650	-1	17.5	17.5170513960002	17.5
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	19	0	19
20.6339560729994	1.5	STOP	RIGHT	0.695307713000147	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.650338999999803	1	650	-1	20.625	20.6339560729994	20.625
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	22.125	0	22.125
23.1375835119998	1.5	GO	RIGHT	0.82540913199955	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	23.125	23.1375835119998	23.125
0	3	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	24.625	0	24.625
27.6470338849995	1.5	STOP	RIGHT	0.668424030998722	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.601127205998637	1	600	-1	27.625	27.6470338849995	27.625
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	29.125	0	29.125
30.5152752649992	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.600860210000974	2	600	1	30.5	30.5152752649992	30.5
0	1	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	32	0	32
33.0186890899986	1.5	GO	RIGHT	0.758214163999583	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	33	33.0186890899986	33
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	34.5	0	34.5
35.8868992789994	1.5	GO	RIGHT	0.647141186998851	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	35.875	35.8868992789994	35.875
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	37.375	0	37.375
37.8929840740002	1.5	GO	LEFT	0.726368096000442	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	37.875	37.8929840740002	37.875
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	39.375	0	39.375
40.1477713949989	1.5	GO	RIGHT	0.709131560999595	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	40.125	40.1477713949989	40.125
0	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	41.625	0	41.625
43.5135077289997	1.5	GO	LEFT	0.592105761999846	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	43.5	43.5135077289997	43.5
0	1.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	45	0	45
46.7628203919994	1.5	GO	LEFT	0.604109530999267	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	46.75	46.7628203919994	46.75
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	48.25	0	48.25
49.3823448900002	1.5	GO	LEFT	0.559813956999278	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	49.375	49.3823448900002	49.375
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	50.875	0	50.875
51.3885062509999	1.5	STOP	LEFT	0.431340188999457	LEFT	5	CorrectResponse	UnsuccessfulStop	0	1	550	-1	51.375	51.3885062509999	51.375
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	52.875	0	52.875
53.759314289	1.5	STOP	RIGHT	0.591445170999577	RIGHT	28	CorrectResponse	UnsuccessfulStop	0	2	650	-1	53.75	53.759314289	53.75
0	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	55.25	0	55.25
57.1414654519995	1.5	GO	RIGHT	0.608812438000314	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	57.125	57.1414654519995	57.125
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	58.625	0	58.625
59.8936067599989	1.5	GO	RIGHT	0.520066793998922	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	59.875	59.8936067599989	59.875
0	3.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	61.375	0	61.375
64.519235447	1.5	GO	RIGHT	0.540807951998431	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	64.5	64.519235447	64.5
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	66	0	66
66.8900504789999	1.5	GO	LEFT	0.372712476000743	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	66.875	66.8900504789999	66.875
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	68.375	0	68.375
69.2608258359996	1.5	GO	LEFT	0.491334242000448	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	69.25	69.2608258359996	69.25
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	70.75	0	70.75
71.2669772129993	1.5	STOP	LEFT	0.453118490999259	LEFT	5	CorrectResponse	UnsuccessfulStop	0	2	600	-1	71.25	71.2669772129993	71.25
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	72.75	0	72.75
73.2729423679993	1.5	GO	RIGHT	0.4156892230003	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	73.25	73.2729423679993	73.25
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	74.75	0	74.75
75.8925910549988	1.5	STOP	RIGHT	0.539855816999989	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.501990016000491	1	500	-1	75.875	75.8925910549988	75.875
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	77.375	0	77.375
