onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0.0121449019998181	1.5	GO	LEFT	0.611561858999266	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	0	0.0121449019998181	0
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	1.5	0	1.5
2.01751464599965	1.5	STOP	RIGHT	0.405142896999678	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.351401917999283	1	350	-1	2	2.01751464599965	2
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	3.5	0	3.5
4.88568492499962	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.351594130999729	2	350	1	4.875	4.88568492499962	4.875
0	2.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	6.375	0	6.375
9.14664629300023	1.5	GO	LEFT	0.656575695999891	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	9.125	9.14664629300023	9.125
0	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	10.625	0	10.625
12.5123855069996	1.5	GO	RIGHT	0.400589722000404	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	12.5	12.5123855069996	12.5
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	14	0	14
15.5128588139996	1.5	GO	RIGHT	0.495660990000033	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	15.5	15.5128588139996	15.5
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	17	0	17
17.8836927689999	1.5	GO	LEFT	0.489548442999876	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	17.875	17.8836927689999	17.875
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	19.375	0	19.375
20.022455538	1.5	GO	RIGHT	0.417450109999663	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	20	20.022455538	20
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	21.5	0	21.5
22.3933668319996	1.5	GO	LEFT	0.369373443999393	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	22.375	22.3933668319996	22.375
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	23.875	0	23.875
24.6482943689998	1.5	GO	RIGHT	0.33384447500066	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	24.625	24.6482943689998	24.625
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	26.125	0	26.125
27.0189402149999	1.5	GO	LEFT	0.641036385000007	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	27	27.0189402149999	27
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	28.5	0	28.5
29.0084674239997	1.5	GO	RIGHT	0.409359809000307	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	29	29.0084674239997	29
0	3.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	30.5	0	30.5
33.7666547050003	1.5	GO	RIGHT	0.428762315000313	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	33.75	33.7666547050003	33.75
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	35.25	0	35.25
36.5187495809996	1.5	STOP	LEFT	0.52714035200006	LEFT	5	CorrectResponse	UnsuccessfulStop	0.402528686000551	2	400	-1	36.5	36.5187495809996	36.5
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	38	0	38
38.6409068610001	1.5	GO	LEFT	0.6593150409999	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	38.625	38.6409068610001	38.625
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	40.125	0	40.125
41.7577594209997	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.301853328000107	1	300	1	41.75	41.7577594209997	41.75
0	2.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	43.25	0	43.25
45.6373915590002	1.5	STOP	LEFT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.351866148999761	1	350	1	45.625	45.6373915590002	45.625
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	47.125	0	47.125
47.8920223360001	1.5	STOP	RIGHT	0.428642997000679	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.351501227000881	2	350	-1	47.875	47.8920223360001	47.875
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	49.375	0	49.375
50.6443817030004	1.5	GO	RIGHT	0.600951270999758	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	50.625	50.6443817030004	50.625
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	52.125	0	52.125
53.0151942169996	1.5	GO	LEFT	0.559134156000255	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	53	53.0151942169996	53
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	54.5	0	54.5
55.1374192029998	1.5	GO	LEFT	0.491015558000072	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	55.125	55.1374192029998	55.125
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	56.625	0	56.625
57.7546589639996	1.5	GO	RIGHT	0.414825066999583	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	57.75	57.7546589639996	57.75
0	2	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	59.25	0	59.25
61.2715670239995	1.5	GO	LEFT	0.502136675000656	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	61.25	61.2715670239995	61.25
0	2.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	62.75	0	62.75
