onset	duration	trial_type	PresentedStimulusArrowDirection	ReactionTime	SubjectResponseButton	SubjectResponseButtonCode	SubjectResponseCorrectness	TrialOutcome	StopSignalDelay	LadderNumber	LadderTime	LadderMovement	TimeCourse	onset_noTriggerAdjust	TimeCourse_noTriggerAdjust
0.00463857099998677	1.5	GO	LEFT	0.493825526000023	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	0	0.00463857099998677	0
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	1.5	0	1.5
2.00703512500002	1.5	STOP	RIGHT	0.274134948999972	RIGHT	28	CorrectResponse	UnsuccessfulStop	0	1	350	-1	2	2.00703512500002	2
0	1.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	3.5	0	3.5
4.88632433299995	1.5	STOP	LEFT	0.344402016000004	LEFT	5	CorrectResponse	UnsuccessfulStop	0	2	450	-1	4.875	4.88632433299995	4.875
0	2.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	6.375	0	6.375
9.13890617599998	1.5	GO	LEFT	0.527213165000035	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	9.125	9.13890617599998	9.125
0	1.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	10.625	0	10.625
12.514409831	1.5	GO	RIGHT	0.448179020999987	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	12.5	12.514409831	12.5
0	1.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	14	0	14
15.509341093	1.5	GO	RIGHT	0.459327962999964	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	15.5	15.509341093	15.5
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	17	0	17
17.892243268	1.5	GO	LEFT	0.435564284000066	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	17.875	17.892243268	17.875
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	19.375	0	19.375
20.0101721059999	1.5	GO	RIGHT	0.45994839399998	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	20	20.0101721059999	20
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	21.5	0	21.5
22.392967151	1.5	GO	LEFT	0.426472557000011	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	22.375	22.392967151	22.375
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	23.875	0	23.875
24.643355015	1.5	GO	RIGHT	0.548969658000033	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	24.625	24.643355015	24.625
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	26.125	0	26.125
27.009412417	1.5	GO	LEFT	0.345758015999991	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	27	27.009412417	27
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	28.5	0	28.5
29.011784981	1.5	GO	RIGHT	0.349254104000011	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	29	29.011784981	29
0	3.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	30.5	0	30.5
33.760571067	1.5	GO	RIGHT	0.454313422999917	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	33.75	33.760571067	33.75
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	35.25	0	35.25
36.507407449	1.5	STOP	LEFT	0.315787926999974	LEFT	5	CorrectResponse	UnsuccessfulStop	0	2	400	-1	36.5	36.507407449	36.5
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	38	0	38
38.6418916609999	1.5	GO	LEFT	0.49284494799997	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	38.625	38.6418916609999	38.625
0	1.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	40.125	0	40.125
41.7527848379999	1.5	STOP	RIGHT	0.316233178999937	RIGHT	28	CorrectResponse	UnsuccessfulStop	0.306237118000013	1	300	-1	41.75	41.7527848379999	41.75
0	2.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	43.25	0	43.25
45.641210035	1.5	STOP	LEFT	0.392574223999986	LEFT	5	CorrectResponse	UnsuccessfulStop	0.252573507999955	1	250	-1	45.625	45.641210035	45.625
0	0.75	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	47.125	0	47.125
47.891817869	1.5	STOP	RIGHT	0	n/a	0	IncorrectResponse	SuccessfulStop	0.352005307000013	2	350	1	47.875	47.891817869	47.875
0	1.25	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	49.375	0	49.375
50.638512938	1.5	GO	RIGHT	0.620012680000059	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	50.625	50.638512938	50.625
0	0.875	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	52.125	0	52.125
53.0046887479999	1.5	GO	LEFT	0.602367602999948	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	53	53.0046887479999	53
0	0.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	54.5	0	54.5
55.139238755	1.5	GO	LEFT	0.656785863999971	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	55.125	55.139238755	55.125
0	1.125	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	56.625	0	56.625
57.7537142149999	1.5	GO	RIGHT	0.868309943000099	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	57.75	57.7537142149999	57.75
0	2	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	59.25	0	59.25
61.2615652539999	1.5	GO	LEFT	0.572078701000009	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	61.25	61.2615652539999	61.25
0	2.375	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	62.75	0	62.75
65.133456585	1.5	GO	RIGHT	0.623539262999998	RIGHT	28	CorrectResponse	SuccessfulGo	0	0	0	0	65.125	65.133456585	65.125
0	2.625	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	66.625	0	66.625
69.253654911	1.5	GO	LEFT	0.491886335999993	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	69.25	69.253654911	69.25
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	70.75	0	70.75
71.255832288	1.5	GO	LEFT	0.581353601000046	LEFT	5	CorrectResponse	SuccessfulGo	0	0	0	0	71.25	71.255832288	71.25
0	0.5	NULL	BLANKSCREEN	0	n/a	0	n/a	n/a	0	0	0	0	72.75	0	72.75
